,ID,Name,Formula,Fluxes,RedCosts,Sensi,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
914.0,NDPK2m_Neuron,"nucleoside-diphosphate kinase (ATP:UDP), mitochondrial Neuron",atp[mN] + udp[mN] <=> adp[mN] + utp[mN],0.0,0.0,0.0,0.0007082932484088604,-0.00011661827212221616,-0.0013681319573325813,-0.000438324040252003,-0.0005996367260740394,-0.0006363818026204807,-0.00010807195283043988,0.001625769939710051,0.0018031796713438093,0.0224479696651974,-2.7959969749416322e-05,0.012239672705340664,0.0005482222048876285,0.011247293005443687,-6.947850366667612e-05,0.0004983160790545338,0.0008991936785482812,-9.514537118580689e-05,-0.0013681319573332215,-0.0014121095311348318,-0.00038414631973258414,-0.0013152628468443039,-0.00026502851719282475,0.0013998433078674793,0.0016922436642106313,0.017236578979226362,-0.0013681319573332215,-0.001210577756495876,0.00041372395112450246,-0.0011419355016202162,-0.00026049100666160525,0.0013081982321179204
915.0,NDPK3m_Neuron,"nucleoside-diphosphate kinase (ATP:CDP), mitochondrial Neuron",atp[mN] + cdp[mN] <=> adp[mN] + ctp[mN],0.0,0.0,0.0,0.0007082932484088604,-0.00012857593320587325,-0.0013681319573325813,-0.0004383531665472369,-0.0005996367260740394,-0.0006364385212378549,-0.00010514709084958534,0.0016255060300694655,0.0018031796713438093,0.02479158479272223,-2.7959969749416322e-05,0.01222118940799705,0.0005482222048876285,0.011230297846255188,-6.655061270164209e-05,0.0004976689621008746,0.0008991936785482812,-0.00010479437202597,-0.0013681319573332215,-0.0014121095311348318,-0.00038414631973258414,-0.0013152628468443039,-0.00026246901256281834,0.0013998070435961194,0.0016922436642106313,0.019061188237130273,-0.0013681319573332215,-0.0012125429926009073,0.00041372395112450246,-0.0011439134249022133,-0.0002579777205190342,0.0013081789910699912
916.0,NDPK4m_Neuron,"nucleoside-diphosphate kinase (ATP:dTDP), mitochondrial Neuron",atp[mN] + dtdp[mN] <=> adp[mN] + dttp[mN],0.0,0.0,0.0,0.0007082932484088604,-0.00011749297499259837,-0.0013681319573325813,-0.00043841727248890685,-0.0005996367260740394,-0.0006389616535777959,-8.539073279653921e-05,0.0016254011608737339,0.0018031796713438093,0.022620565322627198,-2.7959969749416322e-05,0.012279336958334152,0.0005482222048876285,0.011342577838358629,-4.678428052002469e-05,0.0004951762784581326,0.0008991936785482812,-9.585198120061968e-05,-0.0013681319573332215,-0.0014120863431344914,-0.00038414631973258414,-0.0013140449074174607,-0.000245180591802786,0.0013997926341187711,0.0016922436642106313,0.01736922607761011,-0.0013681319573332215,-0.001209233099693267,0.00041372395112450246,-0.0011339564811420205,-0.00024097509232420684,0.0013081440477359268
917.0,NDPK5m_Neuron,"nucleoside-diphosphate kinase (ATP:dGDP), mitochondrial Neuron",atp[mN] + dgdp[mN] <=> adp[mN] + dgtp[mN],-1.4210854715202004e-14,0.0,0.0,0.0007082932484088604,-0.00011749297499259837,-0.0013681319573325813,-0.00043841727248890685,-0.0005996367260740394,-0.0006389616535777959,-8.539073279653921e-05,0.0016254011608737339,0.0018031796713438093,0.022620565322627198,-2.7959969749416322e-05,0.012279336958334152,0.0005482222048876285,0.011342577838358629,-4.678428052002469e-05,0.0004951762784581326,0.0008991936785482812,-9.585198120061968e-05,-0.0013681319573332215,-0.0014120863431344914,-0.00038414631973258414,-0.0013140449074174607,-0.000245180591802786,0.0013997926341187711,0.0016922436642106313,0.01736922607761011,-0.0013681319573332215,-0.001209233099693267,0.00041372395112450246,-0.0011339564811420205,-0.00024097509232420684,0.0013081440477359268
918.0,NDPK6m_Neuron,"nucleoside-diphosphate kinase (ATP:dUDP), mitochondrial Neuron",atp[mN] + dudp[mN] <=> adp[mN] + dutp[mN],0.0,-0.0,0.0,0.0007082932484088604,-0.00012976006057256365,-0.0013681319573325813,-0.000438404277301847,-0.0005996367260740394,-0.0006383366703984726,-0.00010545655712569176,0.0016254617486958528,0.0018031796713438093,0.025023069874907933,-2.7959969749416322e-05,0.012084282541674622,0.0005482222048876285,0.011055517933472326,-6.685949943788207e-05,0.0004976616656966424,0.0008991936785482812,-0.00010575172498284654,-0.0013681319573332215,-0.0014121095311348318,-0.00038414631973258414,-0.0013152628468443039,-0.00026273982250660715,0.001399800987557574,0.0016922436642106313,0.019240660235442696,-0.0013681319573332215,-0.0012126626769586874,0.00041372395112450246,-0.0011450144148105199,-0.00025824402858089804,0.0013081746560302994
919.0,NDPK7m_Neuron,"nucleoside-diphosphate kinase (ATP:dCDP), mitochondrial Neuron",atp[mN] + dcdp[mN] <=> adp[mN] + dctp[mN],0.0,-0.0,0.0,0.0007082932484088604,-0.00011749297499259837,-0.0013681319573325813,-0.00043841727248890685,-0.0005996367260740394,-0.0006389616535777959,-8.539073279461723e-05,0.0016254011608737339,0.0018031796713438093,0.022620565322627198,-2.7959969749416322e-05,0.012279336958334152,0.0005482222048876285,0.011342577838358629,-4.678428052515e-05,0.0004951762784581326,0.0008991936785482812,-9.585198120061968e-05,-0.0013681319573332215,-0.0014120863431344914,-0.00038414631973258414,-0.0013140449074174607,-0.00024518059180150484,0.0013997926341176488,0.0016922436642106313,0.01736922607761011,-0.0013681319573332215,-0.001209233099693267,0.00041372395112450246,-0.0011339564811420205,-0.00024097509231619962,0.0013081440477389727
920.0,NDPK8m_Neuron,"nucleoside-diphosphate kinase (ATP:dADP), mitochondrial Neuron",atp[mN] + dadp[mN] <=> adp[mN] + datp[mN],0.0,-0.0,0.0,0.0007082932484088604,-0.00011771470887671314,-0.0013681319573325813,-0.0004386241978116154,-0.0005996367260740394,-0.0006387123024511077,3.284127208096873e-05,0.0016226950409869633,0.0018031796713438093,0.0226638632687556,-2.7959969749416322e-05,0.012586726807420564,0.0005482222048876285,0.011637802679365787,7.087314178420121e-05,0.0004927981024420951,0.0008991936785482812,-9.603088029090941e-05,-0.0013681319573332215,-0.0014120383772592913,-0.00038414631973258414,-0.0013125035771419874,-0.00014171772530620428,0.001399421723839901,0.0016922436642106313,0.01740293084758614,-0.0013681319573332215,-0.0012036109302272586,0.00041372395112450246,-0.001120406445101259,-0.0001392589565508813,0.0013078277134995
921.0,NDPK9m_Neuron,"nucleoside-diphosphate kinase (ATP:IDP), mitochondrial Neuron",atp[mN] + idp[mN] <=> adp[mN] + itp[mN],0.0,-0.0,0.0,0.0007082932484088604,-0.00011661827212221616,-0.0013681319573325813,-0.000438324040252003,-0.0005996367260740394,-0.0006363818026204807,-0.00010807195283043988,0.0016257699397102118,0.0018031796713438093,0.0224479696651974,-2.7959969749416322e-05,0.012239672705340664,0.0005482222048876285,0.011247293005443687,-6.947850366667612e-05,0.0004983160790542133,0.0008991936785482812,-9.514537118580689e-05,-0.0013681319573332215,-0.0014121095311348318,-0.00038414631973258414,-0.0013152628468443039,-0.00026502851719282475,0.0013998433078673189,0.0016922436642106313,0.017236578979226362,-0.0013681319573332215,-0.001210577756495876,0.00041372395112450246,-0.0011419355016202162,-0.00026049100666160525,0.0013081982321131106
922.0,NH4t3r_Neuron,ammonia transport via proton antiport Neuron,h[I] + nh4[cN] <=> h[cN] + nh4[I],4.222800000000056,0.0,0.0,0.0013843455675700345,-0.0003623078040170774,-0.0013681319573325813,0.002357648399516405,0.00035429097252482597,0.0019281965743231941,0.0005728452355222688,-0.006851042985587013,0.0028345808416405786,0.0895923055139737,0.005345212129102226,0.0018286745708213238,0.0008585881505675774,0.00022814303610348832,0.0009512734329692686,-0.013334663834776555,0.0015525310133592846,9.30113395069006e-05,-0.0013681319573332215,-0.0016208504131347565,0.000338249057845143,-0.00142290119952224,0.0003304933693494059,0.00023049208526274877,0.0028779963883610307,0.10716676023257067,0.013278644007068638,-0.0020102163552040923,0.0007767955860214768,-0.0010636852409159246,0.0009124780703343537,-0.0020099066225199138
923.0,NMNATm_Neuron,"nicotinamide-nucleotide adenylyltransferase, mitochondrial Neuron",atp[mN] + h[mN] + nmn[mN] --> nad[mN] + ppi[mN],5.684341886080802e-14,0.0,0.0,0.0007082932484088604,-0.00155629372236901,-0.0013681319573325813,-0.0004594077652538418,-0.0005996367260740394,-0.0005807843067770782,0.00011159097490756145,0.0015691729395368144,0.0028345808416405786,0.3827630745862833,0.005345212129102226,-0.0016027732904964286,0.0008466034967499309,-0.0014709190298810267,0.0002441278924195916,-0.0017692561286542863,0.0008991936785482812,-0.001237793450065952,-0.0013681319573332215,-0.0014168015722768267,-0.00038414631973258414,-0.0013436260399096918,-7.279495607450103e-05,0.001392035504934635,0.0017486859859956489,0.2859557532638043,-0.0013681319573332215,-0.0016199587074051858,0.00044996664791694736,-0.001709231896870233,-7.165263658097878e-05,0.0013022463365846189
924.0,NNATm_Neuron,"nicotinate-nucleotide adenylyltransferase, mitochondrial Neuron",atp[mN] + h[mN] + nicrnt[mN] --> dnad[mN] + ppi[mN],-5.684341886080802e-14,0.0,0.0,0.0007082932484088604,-0.0014903449914696206,-0.0013681319573325813,-0.0004592207064231502,-0.0005996367260740394,-0.0005805162027322285,0.00010294438011095612,0.0015700887679713658,0.0028345808416405786,0.3616326842043448,0.005345212129102226,-0.0015127030476151555,0.0008466034967499309,-0.0013741387495392414,0.0002354896576224569,-0.0017676991306594106,0.0008991936785482812,-0.0011876824401622725,-0.0013681319573332215,-0.0014167859510436733,-0.00038414631973258414,-0.0013390720587178097,-8.036171139454807e-05,0.0013921621597005704,0.0017486859859956489,0.2706041485901581,-0.0013681319573332215,-0.001566230062814789,0.00044996664791694736,-0.0015993968178845599,-7.909753403775044e-05,0.0013023737653765155
925.0,NTD1m_Neuron,"5'-nucleotidase (dUMP),mitochondrial Neuron",dump[mN] + h2o[mN] --> duri[mN] + pi[mN],0.0,0.0,5.551115123125783e-17,0.0007082932484088604,-0.0007515386284136852,-0.0013681319573325813,-0.0004722430544566339,-0.0005996367260740394,-0.0006914836920574294,-4.688211361643196e-05,0.0016119068527580109,0.002318788086255211,0.158754589603046,0.0026561246014621693,0.005718969331651452,0.0006874633639522878,0.004517037833710433,3.8771741303501425e-05,-0.0006139887252958205,0.0008991936785482812,-0.0006106627235877312,-0.0013681319573332215,-0.0014066621197308224,-0.00038414631973258414,-0.001316047030197671,-0.00021147690027635424,0.001397919296987126,0.0017486859859953284,0.11913136153741237,-0.0013681319573332215,-0.001373373618234926,0.0004511892330786068,-0.0013908694925451835,-0.00020730076568720258,0.0013048004466948318
926.0,NTD2m_Neuron,"5'-nucleotidase (UMP), mitochondrial Neuron",h2o[mN] + ump[mN] --> pi[mN] + uri[mN],0.0,0.0,0.0,0.0007082932484088604,-0.0007229277696440652,-0.0013681319573325813,-0.00047221075511366835,-0.0005996367260740394,-0.0006913606779395983,-4.755150752912944e-05,0.0016119305071090227,0.002318788086255211,0.15195889926070982,0.0026561246014621693,0.005726252905478824,0.0006874633639522878,0.0045248326106224705,3.8100277361839474e-05,-0.0006138436839676353,0.0008991936785482812,-0.0005882034839806505,-0.0013681319573332215,-0.0014066621197308224,-0.00038414631973258414,-0.001316047030197671,-0.00021206267546081616,0.0013979225469511374,0.0017486859859953284,0.11394559724126377,-0.0013681319573332215,-0.001372191606814619,0.0004511892330786068,-0.0013902700381199984,-0.00020787710025674093,0.0013048050338077448
927.0,NTD5m_Neuron,"5'-nucleotidase (dTMP), mitochondrial Neuron",dtmp[mN] + h2o[mN] --> pi[mN] + thymd[mN],0.0,0.0,-5.551115123125783e-17,0.0007082932484088604,-0.0006975433108828255,-0.0013681319573325813,-0.00047234911367436777,-0.0005996367260740394,-0.0006927130481176571,-4.420602712895736e-05,0.0016117639854338992,0.002318788086255211,0.14578787045874833,0.0026561246014621693,0.005634099830047049,0.0006874633639522878,0.004416264269649855,4.1453100231850846e-05,-0.0006145457311988343,0.0008991936785482812,-0.0005692066986104972,-0.0013681319573332215,-0.0014066621197308224,-0.00038414631973258414,-0.001316047030197671,-0.00020913509210328037,0.0013978996684184668,0.0017486859859953284,0.1090087975187329,-0.0013681319573332215,-0.0013758302979026266,0.0004511892330786068,-0.0013927104644630773,-0.00020499896688833864,0.001304786757463223
928.0,NaKt_Neuron,Na+/K+ exchanging ATPase Neuron,atp[cN] + h2o[cN] + 2.0 k[I] + 3.0 na1[cN] --> adp[cN] + h[cN] + 2.0 k[cN] + 3.0 na1[I] + pi[cN],116.99820000000066,0.0,1.0,0.0013843455675700345,-0.0002487255717490686,-0.0013681319573325813,-0.0024428577015701194,0.00035429097252482597,-0.002801363097871606,0.0014880577308154792,-0.0034152623320904394,0.004253962501523804,0.054385726179816886,0.005345212129102226,-0.014226668852940338,0.002212905041487168,-0.011258101757120135,0.0018945631465459105,-0.011384255110006741,0.001713233067924633,-0.0001264871263949909,-0.0013681319573332215,-0.0009921091199038877,0.0004437111263308296,-0.000566454672630993,0.0011398710050164187,0.000675396298558104,0.006644985946409739,0.07079632621616902,0.0221386209272966,-0.012624634641597672,0.0033094179008923428,-0.013556974388150496,0.0035774005201394976,-0.00719412667008267
929.0,O2St_Neuron,superoxide anion transport via diffusion (extracellular) Neuron,o2s[cN] <=> o2s[I],6.1260213095208e-15,-0.0,0.0,0.0007245799413895433,-1.0331992278495556e-09,-0.0013681319573325813,-0.010151155019086843,-0.0005520013960424523,-0.014109316355927888,5.925795364744091e-05,0.0018807932888727087,0.001417207799924799,1.9799150526961527e-07,-0.0013681319573325813,-0.010154489101093688,0.0017710999366216114,-0.010607979782841451,0.00010836404323449439,0.00047933330294376483,0.0007171687656946219,-8.247199107728714e-10,-0.0013681319573332215,-0.0015638641057657732,-0.0008314103005703952,-0.0017110856451679902,-0.000119783984144708,0.0014403528687074636,0.0010417037471039663,1.573687078209311e-07,-0.0013681319573332215,-0.0018397095460279255,2.324441776313374e-05,-0.0023792212832543925,-0.0001009092804939397,0.001278295812202658
930.0,O2Stm_Neuron,superoxide anion transport via diffusion (mitochondria) Neuron,o2s[cN] <=> o2s[mN],-6.1260213095208e-15,0.0,0.0,0.0005861489112949567,-4.193812480488619e-07,-0.0013681319573325813,-0.011245276413032116,-0.0010162163393323436,-0.01658959946943958,0.00804670056960246,0.001510465699516276,0.002445263053683857,7.964412807909617e-05,-0.0013681319573325813,-0.00884367988686216,0.004013963781215981,-0.007916804491759159,0.008112548032403277,-0.0011099530919478687,0.0007278754777934048,-3.381158434293254e-07,-0.0013681319573332215,-0.0015226574464973935,-0.0007982577480189836,-0.0015204757363446654,0.006874620827988603,0.0013734162945319654,0.0016986941035116376,6.264791666355959e-05,-0.0013681319573332215,-0.0016416387702197304,0.001572387445280101,-0.002369189830284,0.006815972720439715,0.0010724344806235053
931.0,O2t_Neuron,o2 transport (diffusion) Neuron,o2[I] <=> o2[cN],32.407800000000144,0.0,0.0,0.0009363236832499123,-3.4391031972792345e-07,-0.0013681319573325813,-0.0016103490754783005,-0.0001225934535581992,-0.0031667895981715754,-0.0007138320108839675,0.0010561765644803763,0.0017000800976249306,6.70939539020347e-05,-0.0013681319573325813,-0.0028771465475306898,0.0008585881505675774,-0.00493554177922409,-0.0006793539414170662,0.0002595019428935352,0.0011508541747605177,-2.5841244201502426e-07,-0.0013681319573332215,-0.0011612547868392802,-3.2912592848888944e-06,-0.0011964936450854595,-0.0007951607714787173,0.0013229567776623658,0.002013994481017162,6.357783627961243e-05,-0.0013681319573332215,-0.0006325613514503428,0.0008142311118814053,-0.0007029866421364286,-0.0007709578949971679,0.0012073474947600679
932.0,O2tm_Neuron,O2 transport (diffusion) Neuron,o2[cN] <=> o2[mN],32.407800000000144,0.0,0.0,0.0007082932484088604,-8.495247630189507e-05,-0.0013681319573325813,-0.0008288579096082327,-0.0005996367260740394,-0.0022725544750057058,-4.095375007629344e-05,0.001557996276649415,0.0018031796713438093,0.016454731422518704,-2.7959969749416322e-05,-0.0012163576246663238,0.0005461239139095321,-0.003909998650187477,6.103672248910377e-06,0.00025308742626933926,0.0008991936785482812,-6.851729980154287e-05,-0.0013681319573332215,-0.0014789316474168165,-0.00038414631973258414,-0.0014709573668880112,-0.0002062687784608413,0.001390478289673175,0.0017486859859953284,0.012901462102448837,-0.0013681319573332215,-0.0012557530767602387,0.0004511892330786068,-0.001330950260177881,-0.0002007871572773111,0.0012945867821023704
933.0,OCOAT1m_Neuron,3-oxoacid CoA-transferase Neuron,acac[mN] + succoa[mN] <=> aacoa[mN] + succ[mN],10.80260000000006,0.0,0.0,0.0007082932484088604,-1.791157400065438e-05,-0.0013681319573325813,-0.00041856805747851904,-0.0005996367260740394,-0.0006264317788419682,-0.0001455071112903636,0.0016215496370652856,0.0015454445503988304,0.003388531668596685,-0.0013681319573325813,-0.002829741118865704,0.0004648544977580997,-0.003275249623945421,-0.00012104125162884036,0.0008679193064110548,0.0008991936785482812,-1.44805215781647e-05,-0.0013681319573332215,-0.0014091071308171845,-0.00038414631973258414,-0.0013296736886474153,-0.00029778445740705455,0.0013992528641708075,0.0016922436642106313,0.00267865985575846,-0.0013681319573332215,-0.001298760883841907,0.00041758816080602457,-0.0012961080355747313,-0.0002914478527052765,0.001304087234798319
934.0,OIVD1m_Neuron,"2-oxoisovalerate dehydrogenase (acylating; 4-methyl-2-oxopentaoate), mitochondrial Neuron",4mop[mN] + coa[mN] + nad[mN] --> co2[mN] + ivcoa[mN] + nadh[mN],0.0,0.0,0.0,0.0007082932484088604,-0.00039308116910794974,-0.0013681319573325813,-0.0004133809172221288,-0.0005996367260740394,-0.0006395233492247405,1.870671732009768e-05,0.001608514456638727,0.0018031796713438093,0.07758857505235578,-2.7959969749416322e-05,0.005355734013300722,0.0005446145786571093,0.006520218472485266,6.522070962114862e-05,0.0003141735826464564,0.0008991936785482812,-0.00032145172503108296,-0.0013681319573332215,-0.001483112713236467,-0.00038414631973258414,-0.0014893927348809193,-0.00015408246462144808,0.0013974575072845132,0.0016358035505230975,0.059181142520816264,-0.0013681319573332215,-0.0016100103905497118,0.0003813462773911476,-0.0016701002213887854,-0.0001482302367297441,0.0012970013140315255
